,BHEvaluation,BHEvaluation,OUH,OUH,PUH,PUH,UHB,UHB
,TPR,FPR,TPR,FPR,TPR,FPR,TPR,FPR
Value,,,,,,,,
230,,,0.31106471816283926,0.00805918085042401,0.41196236559139787,0.013591573224600747,,
231,,,0.3115866388308977,0.00805918085042401,0.415994623655914,0.013591573224600747,,
232,,,0.3115866388308977,0.008119323991098815,0.415994623655914,0.013761467889908258,,
233,,,0.3136743215031315,0.008119323991098815,0.4166666666666667,0.013761467889908258,,
234,,,0.3136743215031315,0.00817946713177362,0.4166666666666667,0.013846415222562011,,
235,,,0.3157620041753653,0.00817946713177362,0.41868279569892475,0.013846415222562011,,
236,,,0.3157620041753653,0.008239610272448428,0.41868279569892475,0.01401630988786952,,
237,,,0.3188935281837161,0.008239610272448428,0.4213709677419355,0.01401630988786952,,
238,,,0.3188935281837161,0.008299753413123234,0.4213709677419355,0.014186204553177031,,
239,,,0.3220250521920668,0.008299753413123234,0.42338709677419356,0.014186204553177031,,
240,,,0.3220250521920668,0.008359896553798039,0.42338709677419356,0.014271151885830785,,
241,,,0.32306889352818374,0.008359896553798039,0.4254032258064516,0.014271151885830785,,
242,,,0.32306889352818374,0.008420039694472845,0.4254032258064516,0.014441046551138294,,
243,,,0.32620041753653445,0.008420039694472845,0.4274193548387097,0.014441046551138294,,
244,,,0.32620041753653445,0.008480182835147652,0.4274193548387097,0.01452599388379205,,
245,,,0.3288100208768267,0.008480182835147652,0.43010752688172044,0.01452599388379205,,
246,,,0.3288100208768267,0.008540325975822457,0.43010752688172044,0.014610941216445803,,
247,,,0.32933194154488515,0.008540325975822457,0.4307795698924731,0.014610941216445803,,
248,,,0.32933194154488515,0.00866061225717207,0.4307795698924731,0.014695888549099558,,
249,,,0.3303757828810021,0.00866061225717207,0.4327956989247312,0.014695888549099558,,
250,,,0.3303757828810021,0.008720755397846875,0.4327956989247312,0.014780835881753314,,
251,,,0.33402922755741127,0.008720755397846875,0.43413978494623656,0.014780835881753314,,
252,,,0.33402922755741127,0.008780898538521681,0.43413978494623656,0.014950730547060823,,
253,,,0.3376826722338205,0.008780898538521681,0.43481182795698925,0.014950730547060823,,
254,,,0.3376826722338205,0.008841041679196488,0.43481182795698925,0.015035677879714576,,
255,,,0.3387265135699374,0.008841041679196488,0.4361559139784946,0.015035677879714576,,
256,,,0.3387265135699374,0.009021471101220906,0.4361559139784946,0.015205572545022087,,
257,,,0.34029227557411273,0.009021471101220906,0.4368279569892473,0.015205572545022087,,
258,,,0.34029227557411273,0.009081614241895712,0.4368279569892473,0.015375467210329596,,
259,,,0.342901878914405,0.009081614241895712,0.4375,0.015375467210329596,,
260,,,0.342901878914405,0.009201900523245325,0.4375,0.01546041454298335,,
261,,,0.34342379958246344,0.009201900523245325,0.4381720430107527,0.01546041454298335,,
262,,,0.34342379958246344,0.00926204366392013,0.4381720430107527,0.01563030920829086,,
263,,,0.34394572025052195,0.00926204366392013,0.4422043010752688,0.01563030920829086,,
264,,,0.34394572025052195,0.009382329945269743,0.4422043010752688,0.015715256540944616,,
265,,,0.34498956158663885,0.009382329945269743,0.44489247311827956,0.015715256540944616,,
266,,,0.34498956158663885,0.009502616226619354,0.44489247311827956,0.01580020387359837,,
267,,,0.3455114822546973,0.009502616226619354,0.448252688172043,0.01580020387359837,,
268,,,0.3455114822546973,0.009683045648643772,0.448252688172043,0.015885151206252123,,
269,,,0.34707724425887265,0.009683045648643772,0.45094086021505375,0.015885151206252123,,
270,,,0.34707724425887265,0.009743188789318577,0.45094086021505375,0.015970098538905877,,
271,,,0.348643006263048,0.009743188789318577,0.45161290322580644,0.015970098538905877,,
272,,,0.348643006263048,0.009803331929993385,0.45161290322580644,0.016055045871559634,,
273,,,0.34916492693110646,0.009803331929993385,0.4522849462365591,0.016055045871559634,,
274,,,0.34916492693110646,0.00986347507066819,0.4522849462365591,0.0163098878695209,,
275,,,0.3496868475991649,0.00986347507066819,0.4529569892473118,0.0163098878695209,,
276,,,0.3496868475991649,0.010043904492692608,0.4529569892473118,0.016564729867482163,,
277,,,0.35020876826722336,0.010043904492692608,0.4536290322580645,0.016564729867482163,,
278,,,0.35020876826722336,0.010104047633367414,0.4536290322580645,0.01673462453278967,,
279,,,0.35177453027139877,0.010104047633367414,0.4543010752688172,0.01673462453278967,,
280,,,0.35177453027139877,0.010224333914717026,0.4543010752688172,0.016819571865443424,,
281,,,0.35177453027139877,0.01034462019606664,0.4549731182795699,0.016819571865443424,,
282,,,0.3522964509394572,0.01034462019606664,0.4549731182795699,0.01690451919809718,,
283,,,0.3522964509394572,0.010404763336741445,0.45564516129032256,0.01690451919809718,,
284,,,0.35281837160751567,0.010404763336741445,0.45564516129032256,0.0172443085287122,,
285,,,0.35281837160751567,0.010525049618091057,0.4576612903225806,0.0172443085287122,,
286,,,0.354384133611691,0.010525049618091057,0.4576612903225806,0.017329255861365953,,
287,,,0.354384133611691,0.010585192758765863,0.4603494623655914,0.017329255861365953,,
288,,,0.3569937369519833,0.010585192758765863,0.4603494623655914,0.017499150526673463,,
289,,,0.3569937369519833,0.010645335899440668,0.46102150537634407,0.017499150526673463,,
290,,,0.35803757828810023,0.010645335899440668,0.46102150537634407,0.017753992524634728,,
291,,,0.35803757828810023,0.010705479040115476,0.46169354838709675,0.017753992524634728,,
292,,,0.3585594989561587,0.010705479040115476,0.46169354838709675,0.017923887189942235,,
293,,,0.3585594989561587,0.010765622180790281,0.46303763440860213,0.017923887189942235,,
294,,,0.35908141962421714,0.010765622180790281,0.46303763440860213,0.018093781855249746,,
295,,,0.35908141962421714,0.010885908462139894,0.46706989247311825,0.018093781855249746,,
296,,,0.3596033402922756,0.010885908462139894,0.46706989247311825,0.018263676520557253,,
297,,,0.3596033402922756,0.0109460516028147,0.46774193548387094,0.018263676520557253,,
298,,,0.3606471816283925,0.0109460516028147,0.46774193548387094,0.018603465851172275,,
299,,,0.3606471816283925,0.01106633788416431,0.46908602150537637,0.018603465851172275,,
300,,,0.36116910229645094,0.01106633788416431,0.46908602150537637,0.018688413183826028,,
301,,,0.36116910229645094,0.011126481024839117,0.47110215053763443,0.018688413183826028,,
302,,,0.3627348643006263,0.011126481024839117,0.47110215053763443,0.018858307849133536,,
303,,,0.3627348643006263,0.011186624165513923,0.4717741935483871,0.018858307849133536,,
304,,,0.36325678496868474,0.011186624165513923,0.4717741935483871,0.019028202514441046,,
305,,,0.36325678496868474,0.011367053587538341,0.4724462365591398,0.019028202514441046,,
306,,,0.36482254697286015,0.011367053587538341,0.4724462365591398,0.019367991845056064,,
307,,,0.36482254697286015,0.011427196728213147,0.4731182795698925,0.019367991845056064,,
308,,,0.3663883089770355,0.011427196728213147,0.4731182795698925,0.019537886510363575,,
309,,,0.3663883089770355,0.011487339868887954,0.47513440860215056,0.019537886510363575,,
310,,,0.36691022964509395,0.011487339868887954,0.47513440860215056,0.020047570506286104,,
311,,,0.36691022964509395,0.011607626150237565,0.4771505376344086,0.020047570506286104,,
312,,,0.36795407098121086,0.011607626150237565,0.4771505376344086,0.020302412504247365,,
313,,,0.36795407098121086,0.011727912431587178,0.4778225806451613,0.020302412504247365,,
314,,,0.36899791231732776,0.011727912431587178,0.4778225806451613,0.020472307169554876,,
315,,,0.36899791231732776,0.011788055572261983,0.478494623655914,0.020472307169554876,,
316,,,0.3731732776617954,0.011788055572261983,0.478494623655914,0.02055725450220863,,
317,,,0.3731732776617954,0.012088771275636014,0.48118279569892475,0.02055725450220863,,
318,,,0.3752609603340292,0.012088771275636014,0.48118279569892475,0.020642201834862386,,
319,,,0.3752609603340292,0.012209057556985627,0.48185483870967744,0.020642201834862386,,
320,,,0.3763048016701461,0.012209057556985627,0.48185483870967744,0.02072714916751614,,
321,,,0.3763048016701461,0.012329343838335238,0.4831989247311828,0.02072714916751614,,
322,,,0.37734864300626303,0.012329343838335238,0.4831989247311828,0.02089704383282365,,
323,,,0.37734864300626303,0.012389486979010043,0.4845430107526882,0.02089704383282365,,
324,,,0.38100208768267224,0.012389486979010043,0.4845430107526882,0.02123683316343867,,
325,,,0.38100208768267224,0.01244963011968485,0.4852150537634409,0.02123683316343867,,
326,,,0.3815240083507307,0.01244963011968485,0.4852150537634409,0.021491675161399933,,
327,,,0.3815240083507307,0.012509773260359656,0.48588709677419356,0.021491675161399933,,
328,,,0.3825678496868476,0.012509773260359656,0.48588709677419356,0.021576622494053687,,
329,,,0.3825678496868476,0.012569916401034461,0.48655913978494625,0.021576622494053687,,
330,,,0.3846555323590814,0.012569916401034461,0.48655913978494625,0.021746517159361198,,
331,,,0.3846555323590814,0.012630059541709268,0.48723118279569894,0.021746517159361198,,
332,,,0.38517745302713985,0.012630059541709268,0.48723118279569894,0.02183146449201495,,
333,,,0.38517745302713985,0.01275034582305888,0.4879032258064516,0.02183146449201495,,
334,,,0.3872651356993737,0.01275034582305888,0.4879032258064516,0.021916411824668705,,
335,,,0.3872651356993737,0.012930775245083298,0.4885752688172043,0.021916411824668705,,
336,,,0.38987473903966596,0.012930775245083298,0.4885752688172043,0.022086306489976216,,
337,,,0.38987473903966596,0.01305106152643291,0.4899193548387097,0.022086306489976216,,
338,,,0.3914405010438413,0.01305106152643291,0.4899193548387097,0.02217125382262997,,
339,,,0.3914405010438413,0.013111204667107716,0.49193548387096775,0.02217125382262997,,
340,,,0.3940501043841336,0.013111204667107716,0.49193548387096775,0.022256201155283723,,
341,,,0.3940501043841336,0.013171347807782523,0.4932795698924731,0.022256201155283723,,
342,,,0.39718162839248433,0.013171347807782523,0.4932795698924731,0.022511043153244988,,
343,,,0.39718162839248433,0.013291634089132134,0.4939516129032258,0.022511043153244988,,
344,,,0.3977035490605428,0.013291634089132134,0.4939516129032258,0.022935779816513763,,
345,,,0.3977035490605428,0.013411920370481747,0.4946236559139785,0.022935779816513763,,
346,,,0.39822546972860123,0.013411920370481747,0.4946236559139785,0.023020727149167516,,
347,,,0.39822546972860123,0.013472063511156552,0.4959677419354839,0.023020727149167516,,
348,,,0.3987473903966597,0.013472063511156552,0.4959677419354839,0.02310567448182127,,
349,,,0.3987473903966597,0.013592349792506165,0.49663978494623656,0.02310567448182127,,
350,,,0.39979123173277664,0.013592349792506165,0.49663978494623656,0.02327556914712878,,
351,,,0.39979123173277664,0.01365249293318097,0.4986559139784946,0.02327556914712878,,
352,,,0.40187891440501045,0.01365249293318097,0.4986559139784946,0.023360516479782534,,
353,,,0.40187891440501045,0.013712636073855776,0.4993279569892473,0.023360516479782534,,
354,,,0.4055323590814196,0.013712636073855776,0.4993279569892473,0.024125042473666328,,
355,,,0.4055323590814196,0.013772779214530583,0.5,0.024125042473666328,,
356,,,0.40762004175365346,0.013772779214530583,0.5,0.02420998980632008,,
357,,,0.40762004175365346,0.013832922355205389,0.5006720430107527,0.02420998980632008,,
358,,,0.4081419624217119,0.013832922355205389,0.5006720430107527,0.024294937138973835,,
359,,,0.4081419624217119,0.013893065495880194,0.5020161290322581,0.024294937138973835,,
360,,,0.41075156576200417,0.013893065495880194,0.5020161290322581,0.024379884471627592,,
361,,,0.41075156576200417,0.013953208636555001,0.5033602150537635,0.024379884471627592,,
362,,,0.4112734864300626,0.013953208636555001,0.5033602150537635,0.02522935779816514,,
363,,,0.4112734864300626,0.01413363805857942,0.5040322580645161,0.02522935779816514,,
364,,,0.41179540709812107,0.01413363805857942,0.5040322580645161,0.0254841997961264,,
365,,,0.41179540709812107,0.014434353761953449,0.5047043010752689,0.0254841997961264,,
366,,,0.4123173277661795,0.014434353761953449,0.5047043010752689,0.025569147128780157,,
367,,,0.4123173277661795,0.014554640043303061,0.5067204301075269,0.025569147128780157,,
368,,,0.41283924843423797,0.014554640043303061,0.5067204301075269,0.025908936459395175,,
369,,,0.41283924843423797,0.014614783183977867,0.5073924731182796,0.025908936459395175,,
370,,,0.4144050104384134,0.014614783183977867,0.5073924731182796,0.02599388379204893,,
371,,,0.4144050104384134,0.014674926324652674,0.5080645161290323,0.02599388379204893,,
372,,,0.41805845511482254,0.014674926324652674,0.5080645161290323,0.02616377845735644,,
373,,,0.41805845511482254,0.01473506946532748,0.508736559139785,0.02616377845735644,,
374,,,0.418580375782881,0.01473506946532748,0.508736559139785,0.026333673122663947,,
375,,,0.418580375782881,0.014855355746677092,0.5094086021505376,0.026333673122663947,,
376,,,0.4196242171189979,0.014855355746677092,0.5094086021505376,0.026418620455317704,,
377,,,0.4196242171189979,0.014915498887351898,0.5114247311827957,0.026418620455317704,,
378,,,0.4201461377870564,0.014915498887351898,0.5114247311827957,0.026503567787971458,,
379,,,0.4201461377870564,0.015035785168701509,0.5120967741935484,0.026503567787971458,,
380,,,0.4211899791231733,0.015035785168701509,0.5120967741935484,0.02658851512062521,,
381,,,0.4211899791231733,0.015095928309376316,0.5127688172043011,0.02658851512062521,,
382,,,0.42275574112734865,0.015095928309376316,0.5127688172043011,0.026758409785932722,,
383,,,0.42275574112734865,0.015216214590725927,0.5141129032258065,0.026758409785932722,,
384,,,0.42379958246346555,0.015216214590725927,0.5141129032258065,0.02709819911654774,,
385,,,0.42379958246346555,0.015276357731400734,0.5154569892473119,0.02709819911654774,,
386,,,0.424321503131524,0.015276357731400734,0.5154569892473119,0.027353041114509005,,
387,,,0.424321503131524,0.015396644012750345,0.5161290322580645,0.027353041114509005,,
388,,,0.4253653444676409,0.015396644012750345,0.5161290322580645,0.027437988447162758,,
389,,,0.4253653444676409,0.01563721657544957,0.5181451612903226,0.027437988447162758,,
390,,,0.42588726513569936,0.01563721657544957,0.5181451612903226,0.027692830445124023,,
391,,,0.42588726513569936,0.015697359716124376,0.5188172043010753,0.027692830445124023,,
392,,,0.4264091858037578,0.015697359716124376,0.5188172043010753,0.027777777777777776,,
393,,,0.4264091858037578,0.015817645997473987,0.5201612903225806,0.027777777777777776,,
394,,,0.4279749478079332,0.015817645997473987,0.5201612903225806,0.027947672443085287,,
395,,,0.4290187891440501,0.015817645997473987,0.5221774193548387,0.027947672443085287,,
396,,,0.4290187891440501,0.015877789138148794,0.5221774193548387,0.02820251444104655,,
397,,,0.42954070981210857,0.015877789138148794,0.5228494623655914,0.02820251444104655,,
398,,,0.42954070981210857,0.01623864798219763,0.5228494623655914,0.028372409106354062,,
399,,,0.430062630480167,0.01623864798219763,0.5235215053763441,0.028372409106354062,,
400,,,0.430062630480167,0.01641907740422205,0.5235215053763441,0.028627251104315323,,
401,,,0.43058455114822547,0.01641907740422205,0.5241935483870968,0.028627251104315323,,
402,,,0.43058455114822547,0.016479220544896856,0.5241935483870968,0.028967040434930345,,
